180673073051958,247131182019305,true
204001428367920,247131182019305,true
243448668778244,247131182019305,false
247131182019305,304531424861490,false
247131182019305,277020731699653,false
247131182019305,253606820079276,false
247131182019305,293176984450816,false
212205180478247,247131182019305,true
247131182019305,295968352314458,true
247131182019305,265876522025902,false
247131182019305,289192065929596,false
247131182019305,327952433743588,true
247131182019305,337094962841158,true
202294189071004,247131182019305,true
247131182019305,256699326530020,false
200410326349474,247131182019305,true
247131182019305,389714171134508,false
247131182019305,280419296350441,false
247131182019305,330776672013926,true
247131182019305,287649076054928,true
197673868485772,247131182019305,true
241151729926498,247131182019305,false
247131182019305,314240156168926,true
197257542745632,247131182019305,true
246040346787886,247131182019305,false
247131182019305,258077887842860,false
236800748628253,247131182019305,true
247131182019305,303475390499389,true
142145106938748,247131182019305,true
229519721710393,247131182019305,true
247131182019305,353356931420578,true
247131182019305,319632223892937,false
102352610405511,272886323790784,false
225555584244738,272886323790784,false
227688767181124,272886323790784,false
256514611869723,272886323790784,true
272886323790784,348440006434670,true
231691013749633,272886323790784,true
272886323790784,335532744435166,true
131875812841558,272886323790784,true
248130961769228,272886323790784,false
272886323790784,297038049385564,false
272886323790784,328882441271272,false
253965664275076,272886323790784,true
235741803116821,272886323790784,false
272886323790784,334803384020623,true
248114701523982,272886323790784,true
272886323790784,337568447505703,false
163777893819292,272886323790784,false
198684898056503,272886323790784,false
205277318164948,272886323790784,false
113807736615426,272886323790784,false
255603273103218,272886323790784,false
272886323790784,273642965497716,true
272886323790784,278403245467928,false
272886323790784,300668967364408,true
272886323790784,317648836266236,true
253837557588076,272886323790784,false
272886323790784,300045469631008,true
210188524737608,272886323790784,false
213402686575990,272886323790784,true
272886323790784,290638018930708,true
227888053507736,272886323790784,false
258559390559845,272886323790784,false
272886323790784,284380372021153,false
272886323790784,333724439139488,true
272886323790784,285481777138870,true
272886323790784,346182731256238,false
272886323790784,280689121574772,false
272886323790784,347694718670840,true
226706896736426,272886323790784,false
267626490859834,272886323790784,true
234881103493508,272886323790784,false
272886323790784,354399520623828,true
272886323790784,556078220763248,true
272886323790784,421942956004805,true
230889056253228,272886323790784,false
272886323790784,303153238406670,true
254904008733136,272886323790784,true
177836394326686,272886323790784,true
272886323790784,333313118051833,false
244533615319024,272886323790784,false
244279273272988,272886323790784,false
203397445348918,272886323790784,true
272886323790784,379191016514825,true
157398418331110,272886323790784,true
258092493600523,272886323790784,true
272886323790784,332990489438704,true
157445729822538,272886323790784,false
195378368174070,272886323790784,false
272886323790784,433359907393420,true
235746523120318,272886323790784,false
214232342465660,272886323790784,false
238398370937588,272886323790784,false
196503540240878,272886323790784,false
272886323790784,295443350965458,false
272886323790784,287633705091103,true
272886323790784,317095222482697,false
218210575431028,272886323790784,false
272886323790784,352083667643068,true
167703761805093,272886323790784,true
239108213590456,272886323790784,false
269896205010035,272886323790784,false
157992973039560,272886323790784,true
210878061576358,272886323790784,false
272886323790784,303871332820492,true
220951304743228,272886323790784,false
272886323790784,284603760217850,true
238120407543778,272886323790784,false
208237798893472,272886323790784,false
223896325256455,272886323790784,false
211445187876364,272886323790784,false
272886323790784,553103633796724,true
193497780302656,272886323790784,false
243731734366999,272886323790784,true
272871414178479,272886323790784,true
272886323790784,310478551105084,false
180673073051958,272886323790784,true
204001428367920,272886323790784,true
243448668778244,272886323790784,false
272886323790784,304531424861490,true
272886323790784,277020731699653,true
253606820079276,272886323790784,true
272886323790784,293176984450816,true
212205180478247,272886323790784,false
272886323790784,295968352314458,true
265876522025902,272886323790784,true
272886323790784,289192065929596,true
272886323790784,327952433743588,false
272886323790784,337094962841158,true
202294189071004,272886323790784,true
256699326530020,272886323790784,false
200410326349474,272886323790784,false
272886323790784,389714171134508,true
272886323790784,280419296350441,true
272886323790784,330776672013926,false
272886323790784,287649076054928,false
197673868485772,272886323790784,true
241151729926498,272886323790784,false
272886323790784,314240156168926,true
197257542745632,272886323790784,false
246040346787886,272886323790784,true
258077887842860,272886323790784,false
236800748628253,272886323790784,false
272886323790784,303475390499389,false
142145106938748,272886323790784,true
229519721710393,272886323790784,false
272886323790784,353356931420578,true
272886323790784,319632223892937,false
247131182019305,272886323790784,false
102352610405511,321093567705208,true
225555584244738,321093567705208,false
227688767181124,321093567705208,false
256514611869723,321093567705208,false
321093567705208,348440006434670,true
231691013749633,321093567705208,true
321093567705208,335532744435166,true
131875812841558,321093567705208,true
248130961769228,321093567705208,true
297038049385564,321093567705208,false
321093567705208,328882441271272,true
253965664275076,321093567705208,true
235741803116821,321093567705208,false
321093567705208,334803384020623,true
248114701523982,321093567705208,true
321093567705208,337568447505703,true
163777893819292,321093567705208,true
198684898056503,321093567705208,true
205277318164948,321093567705208,true
113807736615426,321093567705208,true
255603273103218,321093567705208,false
273642965497716,321093567705208,false
278403245467928,321093567705208,true
300668967364408,321093567705208,false
317648836266236,321093567705208,true
253837557588076,321093567705208,false
300045469631008,321093567705208,false
210188524737608,321093567705208,false
213402686575990,321093567705208,true
290638018930708,321093567705208,true
227888053507736,321093567705208,false
258559390559845,321093567705208,false
284380372021153,321093567705208,false
321093567705208,333724439139488,false
285481777138870,321093567705208,false
321093567705208,346182731256238,true
280689121574772,321093567705208,false
321093567705208,347694718670840,true
226706896736426,321093567705208,false
267626490859834,321093567705208,true
234881103493508,321093567705208,true
321093567705208,354399520623828,true
321093567705208,556078220763248,true
321093567705208,421942956004805,true
230889056253228,321093567705208,true
303153238406670,321093567705208,true
254904008733136,321093567705208,true
177836394326686,321093567705208,true
321093567705208,333313118051833,true
244533615319024,321093567705208,false
244279273272988,321093567705208,false
203397445348918,321093567705208,true
321093567705208,379191016514825,true
157398418331110,321093567705208,true
258092493600523,321093567705208,false
321093567705208,332990489438704,true
157445729822538,321093567705208,true
195378368174070,321093567705208,true
321093567705208,433359907393420,true
235746523120318,321093567705208,false
214232342465660,321093567705208,false
238398370937588,321093567705208,true
196503540240878,321093567705208,false
295443350965458,321093567705208,false
287633705091103,321093567705208,true
317095222482697,321093567705208,true
218210575431028,321093567705208,true
321093567705208,352083667643068,false
167703761805093,321093567705208,true
239108213590456,321093567705208,true
269896205010035,321093567705208,false
157992973039560,321093567705208,true
210878061576358,321093567705208,true
303871332820492,321093567705208,true
220951304743228,321093567705208,false
284603760217850,321093567705208,true
238120407543778,321093567705208,false
208237798893472,321093567705208,true
223896325256455,321093567705208,false
211445187876364,321093567705208,true
321093567705208,553103633796724,true
193497780302656,321093567705208,false
243731734366999,321093567705208,true
272871414178479,321093567705208,true
310478551105084,321093567705208,true
180673073051958,321093567705208,true
204001428367920,321093567705208,true
243448668778244,321093567705208,false
304531424861490,321093567705208,true
277020731699653,321093567705208,true
253606820079276,321093567705208,true
293176984450816,321093567705208,false
212205180478247,321093567705208,true
295968352314458,321093567705208,true
265876522025902,321093567705208,true
289192065929596,321093567705208,false
321093567705208,327952433743588,true
321093567705208,337094962841158,true
202294189071004,321093567705208,true
256699326530020,321093567705208,false
200410326349474,321093567705208,false
321093567705208,389714171134508,true
280419296350441,321093567705208,true
321093567705208,330776672013926,false
287649076054928,321093567705208,false
197673868485772,321093567705208,true
241151729926498,321093567705208,false
314240156168926,321093567705208,true
197257542745632,321093567705208,true
246040346787886,321093567705208,true
258077887842860,321093567705208,true
236800748628253,321093567705208,false
303475390499389,321093567705208,false
142145106938748,321093567705208,true
229519721710393,321093567705208,false
321093567705208,353356931420578,true
319632223892937,321093567705208,true
247131182019305,321093567705208,false
272886323790784,321093567705208,true
102352610405511,281881897935064,true
225555584244738,281881897935064,false
227688767181124,281881897935064,false
256514611869723,281881897935064,false
281881897935064,348440006434670,true
231691013749633,281881897935064,true
281881897935064,335532744435166,false
131875812841558,281881897935064,true
248130961769228,281881897935064,true
281881897935064,297038049385564,true
281881897935064,328882441271272,true
253965664275076,281881897935064,false
235741803116821,281881897935064,false
281881897935064,334803384020623,false
248114701523982,281881897935064,false
281881897935064,337568447505703,true
163777893819292,281881897935064,true
198684898056503,281881897935064,true
205277318164948,281881897935064,true
113807736615426,281881897935064,true
255603273103218,281881897935064,true
273642965497716,281881897935064,false
278403245467928,281881897935064,false
281881897935064,300668967364408,false
281881897935064,317648836266236,false
253837557588076,281881897935064,false
281881897935064,300045469631008,false
210188524737608,281881897935064,false
213402686575990,281881897935064,false
281881897935064,290638018930708,false
227888053507736,281881897935064,true
258559390559845,281881897935064,false
281881897935064,284380372021153,true
281881897935064,333724439139488,false
281881897935064,285481777138870,true
281881897935064,346182731256238,true
280689121574772,281881897935064,true
281881897935064,347694718670840,false
226706896736426,281881897935064,false
267626490859834,281881897935064,false
234881103493508,281881897935064,true
281881897935064,354399520623828,true
281881897935064,556078220763248,false
281881897935064,421942956004805,false
230889056253228,281881897935064,true
281881897935064,303153238406670,true
254904008733136,281881897935064,false
177836394326686,281881897935064,true
281881897935064,333313118051833,true
244533615319024,281881897935064,false
244279273272988,281881897935064,true
203397445348918,281881897935064,true
281881897935064,379191016514825,false
157398418331110,281881897935064,true
258092493600523,281881897935064,false
281881897935064,332990489438704,false
157445729822538,281881897935064,true
195378368174070,281881897935064,true
281881897935064,433359907393420,true
235746523120318,281881897935064,false
214232342465660,281881897935064,true
238398370937588,281881897935064,true
196503540240878,281881897935064,false
281881897935064,295443350965458,true
281881897935064,287633705091103,false
281881897935064,317095222482697,true
218210575431028,281881897935064,true
281881897935064,352083667643068,false
167703761805093,281881897935064,true
239108213590456,281881897935064,false
269896205010035,281881897935064,true
157992973039560,281881897935064,false
210878061576358,281881897935064,true
281881897935064,303871332820492,false
220951304743228,281881897935064,true
281881897935064,284603760217850,true
238120407543778,281881897935064,true
208237798893472,281881897935064,true
223896325256455,281881897935064,true
211445187876364,281881897935064,true
281881897935064,553103633796724,true
193497780302656,281881897935064,true
243731734366999,281881897935064,true
272871414178479,281881897935064,false
281881897935064,310478551105084,true
180673073051958,281881897935064,true
204001428367920,281881897935064,true
243448668778244,281881897935064,true
281881897935064,304531424861490,false
277020731699653,281881897935064,false
253606820079276,281881897935064,true
281881897935064,293176984450816,false
212205180478247,281881897935064,true
281881897935064,295968352314458,true
265876522025902,281881897935064,false
281881897935064,289192065929596,false
281881897935064,327952433743588,true
281881897935064,337094962841158,false
202294189071004,281881897935064,true
256699326530020,281881897935064,true
200410326349474,281881897935064,false
281881897935064,389714171134508,false
280419296350441,281881897935064,true
281881897935064,330776672013926,true
281881897935064,287649076054928,true
197673868485772,281881897935064,true
241151729926498,281881897935064,false
281881897935064,314240156168926,true
197257542745632,281881897935064,true
246040346787886,281881897935064,true
258077887842860,281881897935064,false
236800748628253,281881897935064,true
281881897935064,303475390499389,false
142145106938748,281881897935064,true
229519721710393,281881897935064,false
281881897935064,353356931420578,true
281881897935064,319632223892937,true
247131182019305,281881897935064,true
272886323790784,281881897935064,false
281881897935064,321093567705208,false
102352610405511,220909562525916,true
220909562525916,225555584244738,true
220909562525916,227688767181124,false
220909562525916,256514611869723,true
220909562525916,348440006434670,true
220909562525916,231691013749633,true
220909562525916,335532744435166,true
131875812841558,220909562525916,true
220909562525916,248130961769228,true
220909562525916,297038049385564,true
220909562525916,328882441271272,true
220909562525916,253965664275076,false
220909562525916,235741803116821,false
220909562525916,334803384020623,true
220909562525916,248114701523982,true
220909562525916,337568447505703,true
163777893819292,220909562525916,true
198684898056503,220909562525916,false
205277318164948,220909562525916,true
113807736615426,220909562525916,true
220909562525916,255603273103218,false
220909562525916,273642965497716,true
220909562525916,278403245467928,true
220909562525916,300668967364408,true
220909562525916,317648836266236,true
220909562525916,253837557588076,false
220909562525916,300045469631008,true
210188524737608,220909562525916,true
213402686575990,220909562525916,true
220909562525916,290638018930708,false
220909562525916,227888053507736,true
220909562525916,258559390559845,false
220909562525916,284380372021153,false
220909562525916,333724439139488,true
220909562525916,285481777138870,true
220909562525916,346182731256238,true
220909562525916,280689121574772,true
220909562525916,347694718670840,true
220909562525916,226706896736426,false
220909562525916,267626490859834,true
220909562525916,234881103493508,true
220909562525916,354399520623828,true
220909562525916,556078220763248,false
220909562525916,421942956004805,true
220909562525916,230889056253228,false
220909562525916,303153238406670,true
220909562525916,254904008733136,false
177836394326686,220909562525916,true
220909562525916,333313118051833,true
220909562525916,244533615319024,false
220909562525916,244279273272988,true
203397445348918,220909562525916,true
220909562525916,379191016514825,true
157398418331110,220909562525916,false
220909562525916,258092493600523,true
220909562525916,332990489438704,true
157445729822538,220909562525916,false
195378368174070,220909562525916,true
220909562525916,433359907393420,true
220909562525916,235746523120318,false
214232342465660,220909562525916,false
220909562525916,238398370937588,true
196503540240878,220909562525916,true
220909562525916,295443350965458,true
220909562525916,287633705091103,true
220909562525916,317095222482697,true
218210575431028,220909562525916,true
220909562525916,352083667643068,true
167703761805093,220909562525916,false
220909562525916,239108213590456,true
220909562525916,269896205010035,true
157992973039560,220909562525916,true
210878061576358,220909562525916,true
220909562525916,303871332820492,true
220909562525916,220951304743228,true
220909562525916,284603760217850,true
220909562525916,238120407543778,true
208237798893472,220909562525916,true
220909562525916,223896325256455,true
211445187876364,220909562525916,true
220909562525916,553103633796724,false
193497780302656,220909562525916,true
220909562525916,243731734366999,true
220909562525916,272871414178479,true
220909562525916,310478551105084,true
180673073051958,220909562525916,true
204001428367920,220909562525916,true
220909562525916,243448668778244,true
220909562525916,304531424861490,true
220909562525916,277020731699653,true
220909562525916,253606820079276,true
220909562525916,293176984450816,false
212205180478247,220909562525916,true
220909562525916,295968352314458,true
220909562525916,265876522025902,true
220909562525916,289192065929596,true
220909562525916,327952433743588,true
220909562525916,337094962841158,false
202294189071004,220909562525916,false
220909562525916,256699326530020,true
200410326349474,220909562525916,true
220909562525916,389714171134508,true
220909562525916,280419296350441,true
220909562525916,330776672013926,true
220909562525916,287649076054928,false
197673868485772,220909562525916,false
220909562525916,241151729926498,false
220909562525916,314240156168926,true
197257542745632,220909562525916,false
220909562525916,246040346787886,true
220909562525916,258077887842860,true
220909562525916,236800748628253,false
220909562525916,303475390499389,true
142145106938748,220909562525916,false
220909562525916,229519721710393,false
220909562525916,353356931420578,false
220909562525916,319632223892937,true
220909562525916,247131182019305,true
220909562525916,272886323790784,false
220909562525916,321093567705208,true
220909562525916,281881897935064,true
102352610405511,239352612563973,true
225555584244738,239352612563973,false
227688767181124,239352612563973,false
239352612563973,256514611869723,true
239352612563973,348440006434670,true
231691013749633,239352612563973,true
239352612563973,335532744435166,true
131875812841558,239352612563973,true
239352612563973,248130961769228,true
239352612563973,297038049385564,false
239352612563973,328882441271272,false
239352612563973,253965664275076,true
235741803116821,239352612563973,false
239352612563973,334803384020623,false
239352612563973,248114701523982,true
239352612563973,337568447505703,true
163777893819292,239352612563973,true
198684898056503,239352612563973,true
205277318164948,239352612563973,true
113807736615426,239352612563973,true
239352612563973,255603273103218,false
239352612563973,273642965497716,true
239352612563973,278403245467928,true
239352612563973,300668967364408,false
239352612563973,317648836266236,true
239352612563973,253837557588076,false
239352612563973,300045469631008,false
210188524737608,239352612563973,false
213402686575990,239352612563973,true
239352612563973,290638018930708,true
227888053507736,239352612563973,true
239352612563973,258559390559845,false
239352612563973,284380372021153,false
239352612563973,333724439139488,true
239352612563973,285481777138870,false
239352612563973,346182731256238,true
239352612563973,280689121574772,false
239352612563973,347694718670840,false
226706896736426,239352612563973,false
239352612563973,267626490859834,true
234881103493508,239352612563973,true
239352612563973,354399520623828,true
239352612563973,556078220763248,true
239352612563973,421942956004805,true
230889056253228,239352612563973,true
239352612563973,303153238406670,true
239352612563973,254904008733136,true
177836394326686,239352612563973,true
239352612563973,333313118051833,false
239352612563973,244533615319024,false
239352612563973,244279273272988,false
203397445348918,239352612563973,true
239352612563973,379191016514825,false
157398418331110,239352612563973,true
239352612563973,258092493600523,false
239352612563973,332990489438704,true
157445729822538,239352612563973,true
195378368174070,239352612563973,true
239352612563973,433359907393420,true
235746523120318,239352612563973,false
214232342465660,239352612563973,true
238398370937588,239352612563973,true
196503540240878,239352612563973,false
239352612563973,295443350965458,false
239352612563973,287633705091103,true
239352612563973,317095222482697,true
218210575431028,239352612563973,true
239352612563973,352083667643068,true
167703761805093,239352612563973,true
239108213590456,239352612563973,true
239352612563973,269896205010035,false
157992973039560,239352612563973,true
210878061576358,239352612563973,true
239352612563973,303871332820492,false
220951304743228,239352612563973,true
239352612563973,284603760217850,true
238120407543778,239352612563973,false
208237798893472,239352612563973,true
223896325256455,239352612563973,false
211445187876364,239352612563973,true
239352612563973,553103633796724,true
193497780302656,239352612563973,true
239352612563973,243731734366999,true
239352612563973,272871414178479,true
239352612563973,310478551105084,true
180673073051958,239352612563973,true
204001428367920,239352612563973,true
239352612563973,243448668778244,false
239352612563973,304531424861490,true
239352612563973,277020731699653,true
239352612563973,253606820079276,true
239352612563973,293176984450816,false
212205180478247,239352612563973,true
239352612563973,295968352314458,true
239352612563973,265876522025902,true
239352612563973,289192065929596,false
239352612563973,327952433743588,true
239352612563973,337094962841158,true
202294189071004,239352612563973,true
239352612563973,256699326530020,true
200410326349474,239352612563973,false
239352612563973,389714171134508,false
239352612563973,280419296350441,true
239352612563973,330776672013926,false
239352612563973,287649076054928,false
197673868485772,239352612563973,true
239352612563973,241151729926498,false
239352612563973,314240156168926,true
197257542745632,239352612563973,true
239352612563973,246040346787886,true
239352612563973,258077887842860,true
236800748628253,239352612563973,false
239352612563973,303475390499389,false
142145106938748,239352612563973,true
229519721710393,239352612563973,true
239352612563973,353356931420578,true
239352612563973,319632223892937,true
239352612563973,247131182019305,false
239352612563973,272886323790784,true
239352612563973,321093567705208,true
239352612563973,281881897935064,false
220909562525916,239352612563973,true
102352610405511,302690690130546,true
225555584244738,302690690130546,true
227688767181124,302690690130546,false
256514611869723,302690690130546,true
302690690130546,348440006434670,true
231691013749633,302690690130546,true
302690690130546,335532744435166,true
131875812841558,302690690130546,true
248130961769228,302690690130546,true
297038049385564,302690690130546,true
302690690130546,328882441271272,true
253965664275076,302690690130546,false
235741803116821,302690690130546,false
302690690130546,334803384020623,true
248114701523982,302690690130546,true
302690690130546,337568447505703,true
163777893819292,302690690130546,true
198684898056503,302690690130546,true
205277318164948,302690690130546,true
113807736615426,302690690130546,true
255603273103218,302690690130546,false
273642965497716,302690690130546,true
278403245467928,302690690130546,true
300668967364408,302690690130546,true
302690690130546,317648836266236,true
253837557588076,302690690130546,true
300045469631008,302690690130546,true
210188524737608,302690690130546,true
213402686575990,302690690130546,true
290638018930708,302690690130546,true
227888053507736,302690690130546,true
258559390559845,302690690130546,true
284380372021153,302690690130546,true
302690690130546,333724439139488,true
285481777138870,302690690130546,false
302690690130546,346182731256238,false
280689121574772,302690690130546,true
302690690130546,347694718670840,true
226706896736426,302690690130546,true
267626490859834,302690690130546,true
234881103493508,302690690130546,true
302690690130546,354399520623828,true
302690690130546,556078220763248,false
302690690130546,421942956004805,true
230889056253228,302690690130546,false
302690690130546,303153238406670,true
254904008733136,302690690130546,true
177836394326686,302690690130546,true
302690690130546,333313118051833,true
244533615319024,302690690130546,false
244279273272988,302690690130546,true
203397445348918,302690690130546,true
302690690130546,379191016514825,true
157398418331110,302690690130546,true
258092493600523,302690690130546,true
302690690130546,332990489438704,true
157445729822538,302690690130546,true
195378368174070,302690690130546,true
302690690130546,433359907393420,true
235746523120318,302690690130546,true
214232342465660,302690690130546,true
238398370937588,302690690130546,true
196503540240878,302690690130546,true
295443350965458,302690690130546,true
287633705091103,302690690130546,true
302690690130546,317095222482697,true
218210575431028,302690690130546,false
302690690130546,352083667643068,false
167703761805093,302690690130546,false
239108213590456,302690690130546,true
269896205010035,302690690130546,true
157992973039560,302690690130546,true
210878061576358,302690690130546,true
302690690130546,303871332820492,true
220951304743228,302690690130546,true
284603760217850,302690690130546,true
238120407543778,302690690130546,true
208237798893472,302690690130546,false
223896325256455,302690690130546,true
211445187876364,302690690130546,false
302690690130546,553103633796724,true
193497780302656,302690690130546,true
243731734366999,302690690130546,true
272871414178479,302690690130546,true
302690690130546,310478551105084,true
180673073051958,302690690130546,true
204001428367920,302690690130546,true
243448668778244,302690690130546,true
302690690130546,304531424861490,true
277020731699653,302690690130546,true
253606820079276,302690690130546,true
293176984450816,302690690130546,false
212205180478247,302690690130546,true
295968352314458,302690690130546,true
265876522025902,302690690130546,true
289192065929596,302690690130546,true
302690690130546,327952433743588,true
302690690130546,337094962841158,false
202294189071004,302690690130546,false
256699326530020,302690690130546,true
200410326349474,302690690130546,true
302690690130546,389714171134508,false
280419296350441,302690690130546,true
302690690130546,330776672013926,true
287649076054928,302690690130546,true
197673868485772,302690690130546,false
241151729926498,302690690130546,true
302690690130546,314240156168926,false
197257542745632,302690690130546,true
246040346787886,302690690130546,true
258077887842860,302690690130546,true
236800748628253,302690690130546,true
302690690130546,303475390499389,true
142145106938748,302690690130546,true
229519721710393,302690690130546,false
302690690130546,353356931420578,false
302690690130546,319632223892937,true
247131182019305,302690690130546,true
272886323790784,302690690130546,true
302690690130546,321093567705208,true
281881897935064,302690690130546,true
220909562525916,302690690130546,true
239352612563973,302690690130546,true
102352610405511,323155307930116,true
225555584244738,323155307930116,false
227688767181124,323155307930116,false
256514611869723,323155307930116,true
323155307930116,348440006434670,true
231691013749633,323155307930116,true
323155307930116,335532744435166,true
131875812841558,323155307930116,true
248130961769228,323155307930116,true
297038049385564,323155307930116,true
323155307930116,328882441271272,true
253965664275076,323155307930116,true
235741803116821,323155307930116,false
323155307930116,334803384020623,false
248114701523982,323155307930116,true
323155307930116,337568447505703,true
163777893819292,323155307930116,true
198684898056503,323155307930116,true
205277318164948,323155307930116,true
113807736615426,323155307930116,true
255603273103218,323155307930116,false
273642965497716,323155307930116,true
278403245467928,323155307930116,false
300668967364408,323155307930116,true
317648836266236,323155307930116,false
253837557588076,323155307930116,false
300045469631008,323155307930116,false
210188524737608,323155307930116,false
213402686575990,323155307930116,true
290638018930708,323155307930116,false
227888053507736,323155307930116,true
258559390559845,323155307930116,false
284380372021153,323155307930116,false
323155307930116,333724439139488,true
285481777138870,323155307930116,true
323155307930116,346182731256238,true
280689121574772,323155307930116,true
323155307930116,347694718670840,true
226706896736426,323155307930116,false
267626490859834,323155307930116,true
234881103493508,323155307930116,true
323155307930116,354399520623828,true
323155307930116,556078220763248,true
323155307930116,421942956004805,true
230889056253228,323155307930116,true
303153238406670,323155307930116,true
254904008733136,323155307930116,true
177836394326686,323155307930116,true
323155307930116,333313118051833,true
244533615319024,323155307930116,false
244279273272988,323155307930116,false
203397445348918,323155307930116,true
323155307930116,379191016514825,false
157398418331110,323155307930116,true
258092493600523,323155307930116,true
323155307930116,332990489438704,true
157445729822538,323155307930116,true
195378368174070,323155307930116,true
323155307930116,433359907393420,true
235746523120318,323155307930116,false
214232342465660,323155307930116,true
238398370937588,323155307930116,true
196503540240878,323155307930116,true
295443350965458,323155307930116,true
287633705091103,323155307930116,false
317095222482697,323155307930116,true
218210575431028,323155307930116,true
323155307930116,352083667643068,false
167703761805093,323155307930116,true
239108213590456,323155307930116,true
269896205010035,323155307930116,true
157992973039560,323155307930116,true
210878061576358,323155307930116,true
303871332820492,323155307930116,true
220951304743228,323155307930116,true
284603760217850,323155307930116,true
238120407543778,323155307930116,false
208237798893472,323155307930116,true
223896325256455,323155307930116,false
211445187876364,323155307930116,true
323155307930116,553103633796724,true
193497780302656,323155307930116,true
243731734366999,323155307930116,true
272871414178479,323155307930116,false
310478551105084,323155307930116,true
180673073051958,323155307930116,true
204001428367920,323155307930116,true
243448668778244,323155307930116,false
304531424861490,323155307930116,false
277020731699653,323155307930116,true
253606820079276,323155307930116,true
293176984450816,323155307930116,false
212205180478247,323155307930116,true
295968352314458,323155307930116,true
265876522025902,323155307930116,false
289192065929596,323155307930116,true
323155307930116,327952433743588,true
323155307930116,337094962841158,true
202294189071004,323155307930116,true
256699326530020,323155307930116,true
200410326349474,323155307930116,true
323155307930116,389714171134508,false
280419296350441,323155307930116,true
323155307930116,330776672013926,true
287649076054928,323155307930116,true
197673868485772,323155307930116,true
241151729926498,323155307930116,false
314240156168926,323155307930116,true
197257542745632,323155307930116,true
246040346787886,323155307930116,true
258077887842860,323155307930116,true
236800748628253,323155307930116,true
303475390499389,323155307930116,false
142145106938748,323155307930116,true
229519721710393,323155307930116,true
323155307930116,353356931420578,true
319632223892937,323155307930116,true
247131182019305,323155307930116,true
272886323790784,323155307930116,true
321093567705208,323155307930116,false
281881897935064,323155307930116,false
220909562525916,323155307930116,true
239352612563973,323155307930116,false
302690690130546,323155307930116,true
102352610405511,233717968805354,true
225555584244738,233717968805354,false
227688767181124,233717968805354,false
233717968805354,256514611869723,false
233717968805354,348440006434670,true
231691013749633,233717968805354,true
233717968805354,335532744435166,true
131875812841558,233717968805354,true
233717968805354,248130961769228,true
233717968805354,297038049385564,true
233717968805354,328882441271272,true
233717968805354,253965664275076,false
233717968805354,235741803116821,false
233717968805354,334803384020623,false
233717968805354,248114701523982,false
233717968805354,337568447505703,true
163777893819292,233717968805354,true
198684898056503,233717968805354,true
205277318164948,233717968805354,true
113807736615426,233717968805354,true
233717968805354,255603273103218,true
233717968805354,273642965497716,false
233717968805354,278403245467928,false
233717968805354,300668967364408,true
233717968805354,317648836266236,false
233717968805354,253837557588076,false
233717968805354,300045469631008,false
210188524737608,233717968805354,false
213402686575990,233717968805354,false
233717968805354,290638018930708,false
227888053507736,233717968805354,true
233717968805354,258559390559845,true
233717968805354,284380372021153,true
233717968805354,333724439139488,false
233717968805354,285481777138870,true
233717968805354,346182731256238,true
233717968805354,280689121574772,false
233717968805354,347694718670840,true
226706896736426,233717968805354,false
233717968805354,267626490859834,false
233717968805354,234881103493508,true
233717968805354,354399520623828,true
233717968805354,556078220763248,true
233717968805354,421942956004805,true
230889056253228,233717968805354,true
233717968805354,303153238406670,true
233717968805354,254904008733136,false
177836394326686,233717968805354,true
233717968805354,333313118051833,true
233717968805354,244533615319024,false
233717968805354,244279273272988,false
203397445348918,233717968805354,true
233717968805354,379191016514825,false
157398418331110,233717968805354,true
233717968805354,258092493600523,false
233717968805354,332990489438704,true
157445729822538,233717968805354,true
195378368174070,233717968805354,true
233717968805354,433359907393420,true
233717968805354,235746523120318,true
214232342465660,233717968805354,true
233717968805354,238398370937588,true
196503540240878,233717968805354,true
233717968805354,295443350965458,true
233717968805354,287633705091103,false
233717968805354,317095222482697,true
218210575431028,233717968805354,true
233717968805354,352083667643068,false
167703761805093,233717968805354,true
233717968805354,239108213590456,true
233717968805354,269896205010035,false
157992973039560,233717968805354,true
210878061576358,233717968805354,true
233717968805354,303871332820492,false
220951304743228,233717968805354,true
233717968805354,284603760217850,false
233717968805354,238120407543778,false
208237798893472,233717968805354,true
223896325256455,233717968805354,false
211445187876364,233717968805354,true
233717968805354,553103633796724,true
193497780302656,233717968805354,true
233717968805354,243731734366999,true
233717968805354,272871414178479,false
233717968805354,310478551105084,true
180673073051958,233717968805354,true
204001428367920,233717968805354,true
233717968805354,243448668778244,false
233717968805354,304531424861490,false
233717968805354,277020731699653,false
233717968805354,253606820079276,false
233717968805354,293176984450816,false
212205180478247,233717968805354,true
233717968805354,295968352314458,true
233717968805354,265876522025902,false
233717968805354,289192065929596,false
233717968805354,327952433743588,true
233717968805354,337094962841158,true
202294189071004,233717968805354,true
233717968805354,256699326530020,true
200410326349474,233717968805354,true
233717968805354,389714171134508,false
233717968805354,280419296350441,false
233717968805354,330776672013926,true
233717968805354,287649076054928,true
197673868485772,233717968805354,true
233717968805354,241151729926498,false
233717968805354,314240156168926,true
197257542745632,233717968805354,true
233717968805354,246040346787886,true
233717968805354,258077887842860,false
233717968805354,236800748628253,true
233717968805354,303475390499389,true
142145106938748,233717968805354,true
229519721710393,233717968805354,true
233717968805354,353356931420578,true
233717968805354,319632223892937,true
233717968805354,247131182019305,true
233717968805354,272886323790784,false
233717968805354,321093567705208,false
233717968805354,281881897935064,true
